user_id,datetime,weekday,place_name,transport_mode,lon_x,lat_y
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T13:32:47+02:00,Fri,,Train,8.579044,47.278795
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T13:32:58+02:00,Fri,,Train,8.578322,47.279802
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T13:33:17+02:00,Fri,,Train,8.578140,47.280067
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T13:33:27+02:00,Fri,,Train,8.578163,47.280053
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T13:33:38+02:00,Fri,,Train,8.578208,47.280015
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T13:33:57+02:00,Fri,,Train,8.577499,47.280955
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T13:34:07+02:00,Fri,,Train,8.576863,47.282317
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T13:34:17+02:00,Fri,,Train,8.575827,47.284071
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T13:34:28+02:00,Fri,,Train,8.574272,47.286237
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T13:34:38+02:00,Fri,,Train,8.573169,47.288480
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T13:34:48+02:00,Fri,,Train,8.571812,47.290609
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T13:34:57+02:00,Fri,,Train,8.569913,47.292225
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T13:35:17+02:00,Fri,,Train,8.565140,47.294974
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T13:35:29+02:00,Fri,,Train,8.563939,47.295862
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T13:36:26+02:00,Fri,,Train,8.563792,47.296085
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T13:36:44+02:00,Fri,,Train,8.563333,47.296467
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T13:38:10+02:00,Fri,,Train,8.555195,47.307206
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T13:38:25+02:00,Fri,,Train,8.555138,47.307164
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T13:38:35+02:00,Fri,,Train,8.554961,47.307199
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T13:38:44+02:00,Fri,,Train,8.554879,47.307231
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T13:38:56+02:00,Fri,,Train,8.554890,47.307213
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T13:39:05+02:00,Fri,,Train,8.554702,47.307505
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T13:39:15+02:00,Fri,,Train,8.554016,47.308713
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T13:39:25+02:00,Fri,,Train,8.553379,47.310551
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T13:39:34+02:00,Fri,,Train,8.552643,47.312560
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T13:39:54+02:00,Fri,,Train,8.550719,47.317264
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T13:43:33+02:00,Fri,,Train,8.532986,47.347724
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T13:44:18+02:00,Fri,,Train,8.533484,47.347806
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T13:44:28+02:00,Fri,,Train,8.533420,47.347853
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T13:44:37+02:00,Fri,,Train,8.533434,47.348367
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T13:44:47+02:00,Fri,,Train,8.533161,47.349658
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T13:44:58+02:00,Fri,,Train,8.533099,47.351692
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T13:45:07+02:00,Fri,,Train,8.532760,47.353560
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T13:46:16+02:00,Fri,,Train,8.530680,47.364798
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T13:46:30+02:00,Fri,,Train,8.530640,47.364742
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T13:46:44+02:00,Fri,,Train,8.530677,47.364752
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T13:46:59+02:00,Fri,,Train,8.530628,47.364542
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T13:47:14+02:00,Fri,,Train,8.530602,47.364531
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T13:47:25+02:00,Fri,,Train,8.530643,47.364574
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T13:47:34+02:00,Fri,,Train,8.530549,47.364571
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T13:47:48+02:00,Fri,,Train,8.530590,47.364580
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T13:48:09+02:00,Fri,,Train,8.530702,47.364375
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T13:48:22+02:00,Fri,,Train,8.530429,47.365061
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T13:50:18+02:00,Fri,,Train,8.521213,47.373176
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T13:50:18+02:00,Fri,,Train,8.523485,47.371478
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T13:50:18+02:00,Fri,,Car,8.523485,47.371478
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T13:50:18+02:00,Fri,,Car,8.521213,47.373176
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T13:50:31+02:00,Fri,,Car,8.519478,47.374931
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T13:50:41+02:00,Fri,,Car,8.518905,47.376789
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T13:50:51+02:00,Fri,,Car,8.519434,47.378328
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T13:51:01+02:00,Fri,,Car,8.520745,47.379826
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T13:51:21+02:00,Fri,,Car,8.524236,47.381203
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T13:51:30+02:00,Fri,,Car,8.525136,47.381225
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T13:51:40+02:00,Fri,,Car,8.526227,47.381235
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T13:51:51+02:00,Fri,,Car,8.527107,47.381276
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T13:52:01+02:00,Fri,,Car,8.527374,47.381061
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T13:52:10+02:00,Fri,,Car,8.527620,47.380882
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T13:52:20+02:00,Fri,,Car,8.527792,47.380957
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T13:52:30+02:00,Fri,,Car,8.528057,47.381119
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T13:52:41+02:00,Fri,,Car,8.528026,47.381134
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T13:52:51+02:00,Fri,,Car,8.528026,47.381128
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T13:53:00+02:00,Fri,,Car,8.529153,47.380768
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T13:53:11+02:00,Fri,,Car,8.531211,47.379954
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T14:03:57+02:00,Fri,,Car,8.592988,47.412210
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T14:06:10+02:00,Fri,,Car,8.614902,47.413575
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T14:06:27+02:00,Fri,,Car,8.617700,47.417080
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T14:06:37+02:00,Fri,,Car,8.618672,47.418622
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T14:06:47+02:00,Fri,,Car,8.619106,47.419601
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T14:08:29+02:00,Fri,,Car,8.628185,47.426400
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T14:19:23+02:00,Fri,,Car,8.685384,47.430138
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T13:50:18+02:00,Fri,Zürich Wiedikon,,8.523485,47.371478
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T14:23:41+02:00,Fri,,Other1,8.685384,47.430138
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T14:24:35+02:00,Fri,,Other1,8.685624,47.430308
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T14:24:53+02:00,Fri,,Other1,8.685236,47.430309
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T14:24:58+02:00,Fri,,Other1,8.685125,47.430331
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T14:25:03+02:00,Fri,,Car,8.685125,47.430331
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T14:25:22+02:00,Fri,,Car,8.685443,47.430150
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T14:25:41+02:00,Fri,,Car,8.685609,47.430134
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T14:25:51+02:00,Fri,,Car,8.685642,47.430204
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T14:27:04+02:00,Fri,,Car,8.685197,47.430335
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T14:27:19+02:00,Fri,,Car,8.685126,47.430488
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T14:27:40+02:00,Fri,,Car,8.684995,47.430600
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T14:27:50+02:00,Fri,,Car,8.685063,47.430566
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T14:28:02+02:00,Fri,,Car,8.685243,47.430407
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T14:28:17+02:00,Fri,,Car,8.685362,47.430310
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T14:28:34+02:00,Fri,,Car,8.685345,47.430212
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T14:28:43+02:00,Fri,,Car,8.685356,47.430147
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T14:28:54+02:00,Fri,,Car,8.685381,47.430107
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T14:29:13+02:00,Fri,,Car,8.685338,47.430169
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T14:29:23+02:00,Fri,,Car,8.685352,47.430156
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T14:29:42+02:00,Fri,,Car,8.685380,47.430199
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T14:30:02+02:00,Fri,,Car,8.685377,47.430243
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T14:30:12+02:00,Fri,,Car,8.685393,47.430267
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T14:30:23+02:00,Fri,,Car,8.685216,47.430324
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T14:30:32+02:00,Fri,,Car,8.685266,47.430320
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T14:30:44+02:00,Fri,,Car,8.685290,47.430271
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T14:31:03+02:00,Fri,,Car,8.685267,47.430225
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T14:31:23+02:00,Fri,,Car,8.685316,47.430100
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T14:31:32+02:00,Fri,,Car,8.685276,47.430127
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T14:31:43+02:00,Fri,,Car,8.685247,47.430121
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T14:32:04+02:00,Fri,,Car,8.685211,47.430031
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T14:32:23+02:00,Fri,,Car,8.685205,47.430301
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T14:32:43+02:00,Fri,,Car,8.685171,47.430307
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T14:32:53+02:00,Fri,,Car,8.685030,47.430307
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T14:33:14+02:00,Fri,,Car,8.685081,47.430233
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T14:33:34+02:00,Fri,,Car,8.685094,47.430469
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T14:33:51+02:00,Fri,,Car,8.685174,47.430433
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T14:34:09+02:00,Fri,,Car,8.685428,47.430497
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T14:34:23+02:00,Fri,,Car,8.685341,47.430247
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T14:34:34+02:00,Fri,,Car,8.685384,47.430170
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T14:34:45+02:00,Fri,,Car,8.685347,47.430152
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T14:34:45+02:00,Fri,,Car,8.685359,47.430074
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T14:34:45+02:00,Fri,Schlimpergstrasse 15,,8.685359,47.430074
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T16:35:40+02:00,Fri,,Walk,8.685359,47.430074
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T16:35:40+02:00,Fri,,Walk,8.687025,47.427399
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T16:35:51+02:00,Fri,,Walk,8.687245,47.427361
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T16:38:20+02:00,Fri,,Walk,8.686746,47.426180
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T16:45:08+02:00,Fri,,Tram,8.714866,47.489338
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T16:47:08+02:00,Fri,,Car,8.714866,47.489338
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T16:47:27+02:00,Fri,,Car,8.716373,47.491836
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T16:47:45+02:00,Fri,,Car,8.717596,47.493544
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T16:50:44+02:00,Fri,,Car,8.719834,47.496102
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T16:50:59+02:00,Fri,,Car,8.720901,47.497560
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T16:50:59+02:00,Fri,,Car,8.721007,47.497573
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T16:50:59+02:00,Fri,Place,,8.721007,47.497573
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T17:29:03+02:00,Fri,,Other1,8.721007,47.497573
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T17:29:03+02:00,Fri,,Other1,8.723082,47.500015
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T17:29:17+02:00,Fri,,Other1,8.722793,47.500026
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T17:29:17+02:00,Fri,,Other1,8.723818,47.500333
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T17:29:17+02:00,Fri,Winterthur,,8.723818,47.500333
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T17:42:09+02:00,Fri,,Train,8.723818,47.500333
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T17:42:09+02:00,Fri,,Train,8.722499,47.499928
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T17:42:32+02:00,Fri,,Train,8.721206,47.497310
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T17:42:49+02:00,Fri,,Train,8.719895,47.495669
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T17:43:00+02:00,Fri,,Train,8.719183,47.494563
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T17:43:18+02:00,Fri,,Train,8.717586,47.492766
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T17:43:27+02:00,Fri,,Train,8.716612,47.491549
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T17:43:39+02:00,Fri,,Train,8.715249,47.489911
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T17:43:48+02:00,Fri,,Train,8.714296,47.488898
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T17:43:58+02:00,Fri,,Train,8.713185,47.487431
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T17:44:18+02:00,Fri,,Train,8.710188,47.483194
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T17:44:28+02:00,Fri,,Train,8.708031,47.480716
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T17:44:48+02:00,Fri,,Train,8.706094,47.474940
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T17:44:59+02:00,Fri,,Train,8.706331,47.471562
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T17:45:15+02:00,Fri,,Train,8.706692,47.466636
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T17:45:30+02:00,Fri,,Train,8.707736,47.461742
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T17:45:41+02:00,Fri,,Train,8.708040,47.458324
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T17:46:00+02:00,Fri,,Train,8.705879,47.452991
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T17:46:00+02:00,Fri,,Train,8.705582,47.452841
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T17:46:00+02:00,Fri,,Other1,8.705582,47.452841
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T17:46:00+02:00,Fri,,Other1,8.705879,47.452991
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T17:46:09+02:00,Fri,,Other1,8.704992,47.450523
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T17:46:20+02:00,Fri,,Other1,8.704078,47.447337
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T17:46:29+02:00,Fri,,Other1,8.704506,47.444800
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T17:46:39+02:00,Fri,,Other1,8.705114,47.441955
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T17:46:49+02:00,Fri,,Other1,8.704550,47.439108
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T17:46:59+02:00,Fri,,Other1,8.701669,47.437356
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T17:47:10+02:00,Fri,,Other1,8.697093,47.436227
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T17:47:19+02:00,Fri,,Other1,8.693550,47.435110
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T17:47:29+02:00,Fri,,Other1,8.690999,47.432918
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T17:47:39+02:00,Fri,,Other1,8.689401,47.430243
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T17:47:50+02:00,Fri,,Other1,8.687984,47.427586
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T17:47:50+02:00,Fri,,Other1,8.688048,47.427562
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T17:46:00+02:00,Fri,Kemptthal,,8.705582,47.452841
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T17:47:50+02:00,Fri,Illnauerstrasse,,8.688048,47.427562
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T17:53:13+02:00,Fri,,Walk,8.688048,47.427562
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T17:53:13+02:00,Fri,,Walk,8.686219,47.428320
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T17:55:52+02:00,Fri,,Walk,8.685343,47.430053
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T17:55:52+02:00,Fri,,Walk,8.685359,47.430074
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-28T17:55:52+02:00,Fri,Schlimpergstrasse 15,,8.685359,47.430074
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-29T11:34:12+02:00,Sat,,Walk,8.786087,47.366454
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-29T11:34:21+02:00,Sat,,Walk,8.786155,47.366353
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-29T11:35:10+02:00,Sat,,Walk,8.786146,47.366405
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-29T11:35:20+02:00,Sat,,Walk,8.786129,47.366406
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-29T11:35:30+02:00,Sat,,Walk,8.786124,47.366404
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-29T11:35:40+02:00,Sat,,Walk,8.786120,47.366401
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-29T11:41:59+02:00,Sat,,Tram,8.775473,47.371590
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-29T11:41:59+02:00,Sat,Autowaschanlage,,8.775473,47.371590
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-29T14:08:50+02:00,Sat,Pfaffbergstrasse 6,,8.795152,47.366133
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-29T19:08:14+02:00,Sat,Sandgrubenstrasse 22,,8.776582,47.369557
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-29T23:45:20+02:00,Sat,Pfaffbergstrasse 7,,8.794738,47.366037
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-04-30T00:00:00+02:00,Sun,Pfaffbergstrasse 7,,8.794738,47.366037
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-01T13:07:43+02:00,Mon,Böhlstrasse 21,,8.921645,47.501321
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-01T18:35:40+02:00,Mon,,Other1,8.794912,47.366346
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-01T18:35:51+02:00,Mon,,Other1,8.794855,47.366081
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-01T18:35:51+02:00,Mon,,Other1,8.794738,47.366037
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-01T18:35:51+02:00,Mon,Pfaffbergstrasse 7,,8.794738,47.366037
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-02T08:56:43+02:00,Tue,Schlimpergstrasse 16,,8.685533,47.430199
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-02T19:22:34+02:00,Tue,,Train,8.686682,47.425815
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-02T19:22:34+02:00,Tue,,Train,8.687524,47.426932
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-02T19:22:45+02:00,Tue,,Train,8.688165,47.427677
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-02T19:22:57+02:00,Tue,,Train,8.688886,47.428767
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-02T19:23:13+02:00,Tue,,Train,8.689973,47.429934
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-02T19:23:24+02:00,Tue,,Train,8.691425,47.430404
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-02T19:23:36+02:00,Tue,,Train,8.693955,47.430748
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-02T19:23:55+02:00,Tue,,Train,8.699455,47.431322
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-02T19:24:05+02:00,Tue,,Train,8.702282,47.431153
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-02T19:24:26+02:00,Tue,,Train,8.705444,47.427804
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-02T19:24:44+02:00,Tue,,Train,8.708378,47.424849
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-02T19:24:54+02:00,Tue,,Train,8.710058,47.423254
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-02T19:25:04+02:00,Tue,,Train,8.711766,47.421645
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-02T19:25:14+02:00,Tue,,Train,8.713326,47.420082
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-02T19:25:25+02:00,Tue,,Train,8.715171,47.418369
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-02T19:25:34+02:00,Tue,,Train,8.716770,47.416933
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-02T19:25:46+02:00,Tue,,Train,8.719339,47.415412
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-02T19:26:05+02:00,Tue,,Train,8.720725,47.412124
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-02T19:26:24+02:00,Tue,,Train,8.722506,47.409275
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-02T19:26:37+02:00,Tue,,Train,8.723232,47.407917
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-02T19:26:54+02:00,Tue,,Train,8.723389,47.407443
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-02T19:27:04+02:00,Tue,,Train,8.723290,47.407568
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-02T19:27:14+02:00,Tue,,Train,8.723236,47.407635
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-02T19:27:25+02:00,Tue,,Train,8.723184,47.407789
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-02T19:27:43+02:00,Tue,,Train,8.723383,47.406881
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-02T19:27:56+02:00,Tue,,Train,8.724233,47.405500
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-02T19:28:15+02:00,Tue,,Train,8.726321,47.402618
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-02T19:28:26+02:00,Tue,,Train,8.727447,47.400349
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-02T19:28:36+02:00,Tue,,Train,8.728412,47.398230
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-02T19:28:54+02:00,Tue,,Train,8.730845,47.394440
71da47e1-a7a7-4e3e-a77a-25a99294f52a,2023-05-02T19:29:14+02:00,Tue,,Train,8.736035,47.391961
